(written by ASE)

4000 atoms
1 atom types

0.0                    40.5  xlo xhi
0.0                    40.5  ylo yhi
0.0                    40.5  zlo zhi

Atoms # atomic

   440   1      6.0749999999999993      2.0249999999999999      36.449999999999996
   441   1      4.0499999999999998      4.0499999999999998                       0
   442   1      4.0499999999999998      6.0749999999999993      2.0249999999999999
   443   1      6.0749999999999993      4.0499999999999998      2.0249999999999999
   444   1      6.0749999999999993      6.0749999999999993                       0
   445   1      4.0499999999999998      4.0499999999999998      4.0499999999999998
   446   1      4.0499999999999998      6.0749999999999993      6.0749999999999993
   447   1      6.0749999999999993      4.0499999999999998      6.0749999999999993
   448   1      6.0749999999999993      6.0749999999999993      4.0499999999999998
   449   1      4.0499999999999998      4.0499999999999998      8.0999999999999996
   450   1      4.0499999999999998      6.0749999999999993                  10.125
   451   1      6.0749999999999993      4.0499999999999998                  10.125
   452   1      6.0749999999999993      6.0749999999999993      8.0999999999999996
   453   1      4.0499999999999998      4.0499999999999998      12.149999999999999
   454   1      4.0499999999999998      6.0749999999999993      14.174999999999999
   455   1      6.0749999999999993      4.0499999999999998      14.174999999999999
   456   1      6.0749999999999993      6.0749999999999993      12.149999999999999
   457   1      4.0499999999999998      4.0499999999999998      16.199999999999999
   458   1      4.0499999999999998      6.0749999999999993      18.224999999999998
   459   1      6.0749999999999993      4.0499999999999998      18.224999999999998
   460   1      6.0749999999999993      6.0749999999999993      16.199999999999999
   461   1      4.0499999999999998      4.0499999999999998                   20.25
   462   1      4.0499999999999998      6.0749999999999993      22.274999999999999
   463   1      6.0749999999999993      4.0499999999999998      22.274999999999999
   464   1      6.0749999999999993      6.0749999999999993                   20.25
   465   1      4.0499999999999998      4.0499999999999998      24.299999999999997
   466   1      4.0499999999999998      6.0749999999999993      26.324999999999996
   467   1      6.0749999999999993      4.0499999999999998      26.324999999999996
   468   1      6.0749999999999993      6.0749999999999993      24.299999999999997
   469   1      4.0499999999999998      4.0499999999999998      28.349999999999998
   470   1      4.0499999999999998      6.0749999999999993      30.374999999999996
   471   1      6.0749999999999993      4.0499999999999998      30.374999999999996
   472   1      6.0749999999999993      6.0749999999999993      28.349999999999998
   473   1      4.0499999999999998      4.0499999999999998      32.399999999999999
   474   1      4.0499999999999998      6.0749999999999993      34.424999999999997
   475   1      6.0749999999999993      4.0499999999999998      34.424999999999997
   476   1      6.0749999999999993      6.0749999999999993      32.399999999999999
   477   1      4.0499999999999998      4.0499999999999998      36.449999999999996
   478   1      4.0499999999999998      6.0749999999999993      38.474999999999994
   479   1      6.0749999999999993      4.0499999999999998      38.474999999999994
   480   1      6.0749999999999993      6.0749999999999993      36.449999999999996
   481   1      4.0499999999999998      8.0999999999999996                       0
   482   1      4.0499999999999998                  10.125      2.0249999999999999
   483   1      6.0749999999999993      8.0999999999999996      2.0249999999999999
   484   1      6.0749999999999993                  10.125                       0
   485   1      4.0499999999999998      8.0999999999999996      4.0499999999999998
   486   1      4.0499999999999998                  10.125      6.0749999999999993
   487   1      6.0749999999999993      8.0999999999999996      6.0749999999999993
   488   1      6.0749999999999993                  10.125      4.0499999999999998
   489   1      4.0499999999999998      8.0999999999999996      8.0999999999999996
   490   1      4.0499999999999998                  10.125                  10.125
   491   1      6.0749999999999993      8.0999999999999996                  10.125
   492   1      6.0749999999999993                  10.125      8.0999999999999996
   493   1      4.0499999999999998      8.0999999999999996      12.149999999999999
   494   1      4.0499999999999998                  10.125      14.174999999999999
   495   1      6.0749999999999993      8.0999999999999996      14.174999999999999
   496   1      6.0749999999999993                  10.125      12.149999999999999
   497   1      4.0499999999999998      8.0999999999999996      16.199999999999999
   498   1      4.0499999999999998                  10.125      18.224999999999998
   499   1      6.0749999999999993      8.0999999999999996      18.224999999999998
   500   1      6.0749999999999993                  10.125      16.199999999999999
   501   1      4.0499999999999998      8.0999999999999996                   20.25
   502   1      4.0499999999999998                  10.125      22.274999999999999
   503   1      6.0749999999999993      8.0999999999999996      22.274999999999999
   504   1      6.0749999999999993                  10.125                   20.25
   505   1      4.0499999999999998      8.0999999999999996      24.299999999999997
   506   1      4.0499999999999998                  10.125      26.324999999999996
   507   1      6.0749999999999993      8.0999999999999996      26.324999999999996
   508   1      6.0749999999999993                  10.125      24.299999999999997
   509   1      4.0499999999999998      8.0999999999999996      28.349999999999998
   510   1      4.0499999999999998                  10.125      30.374999999999996
   511   1      6.0749999999999993      8.0999999999999996      30.374999999999996
   512   1      6.0749999999999993                  10.125      28.349999999999998
   513   1      4.0499999999999998      8.0999999999999996      32.399999999999999
   514   1      4.0499999999999998                  10.125      34.424999999999997
   515   1      6.0749999999999993      8.0999999999999996      34.424999999999997
   516   1      6.0749999999999993                  10.125      32.399999999999999
   517   1      4.0499999999999998      8.0999999999999996      36.449999999999996
