frame_id,case_id,timestep,time_ps,dump_file,restart_file,temperature,pressure,pe,ke,etotal,pxx,pyy,pzz,eps_z,distance_mode,interface_definition,distance_bin_A,distance_bin_center_A,matrix_atoms_in_bin,sigma_xx_mpa_mean,sigma_yy_mpa_mean,sigma_zz_mpa_mean,sigma_hydro_mpa_mean,sigma_vm_mpa_mean,sigma_max_principal_mpa_mean,sigma_vm_p95_mpa,sigma_vm_p99_mpa,sigma_max_component_p95_mpa,sigma_max_component_p99_mpa,above_yield_atoms,above_yield_fraction,yield_threshold_mpa,plastic_layer_thickness_A,hcp_atoms,other_atoms,dislocation_segments,dislocation_line_length_A,atomic_strain_p95,atomic_strain_p99,Dmin2_p95,Dmin2_p99,max_displacement,event_class,physical_interpretation_flag,continuous_layer_thickness_A,max_above_yield_distance_A,displacement_p95_A,displacement_p99_A,distance_bin_min_A,distance_bin_max_A
step_70000,E4_phys001942_700k_80k,70000,14.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0060000_0070000.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.70000,288.98915,8914.5191,-2357063.2,26529.924,-2330533.3,8958.4469,8298.8038,9486.3066,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,90-95,92.5,33141,926.4036461511882,911.3702404633318,900.0382270945225,912.6040379030142,37.87831703059916,928.258146865909,7481.807133936572,8889.806616766271,5792.864587226122,7333.46129787835,33141,1.0,120.0,157.74935827492058,0,0,0,0.0,,,,,4.862965761754852,weak_hcp,local_lattice_disturbance_no_DXA,157.74935827492058,157.74935827492058,0.30699511396763285,0.3928755464228801,90.0,95.0
step_70000,E4_phys001942_700k_80k,70000,14.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0060000_0070000.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.70000,288.98915,8914.5191,-2357063.2,26529.924,-2330533.3,8958.4469,8298.8038,9486.3066,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,95-100,97.5,29518,916.7816786554858,902.0127120182824,901.9786013346244,906.9243306694642,36.473651850997946,930.0028425991297,7533.904132254544,8906.372065112728,5849.7328648872835,7420.069467983815,29518,1.0,120.0,157.74935827492058,0,0,0,0.0,,,,,4.862965761754852,weak_hcp,local_lattice_disturbance_no_DXA,157.74935827492058,157.74935827492058,0.30699511396763285,0.3928755464228801,95.0,100.0
step_70000,E4_phys001942_700k_80k,70000,14.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0060000_0070000.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.70000,288.98915,8914.5191,-2357063.2,26529.924,-2330533.3,8958.4469,8298.8038,9486.3066,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,100-105,102.5,25648,952.5090752289664,940.9782533888265,893.1112765338044,928.8662017171991,57.52012493144785,956.0667502098572,7495.049969088059,8953.293198935105,5792.117238844449,7376.719049738342,25648,1.0,120.0,157.74935827492058,0,0,0,0.0,,,,,4.862965761754852,weak_hcp,local_lattice_disturbance_no_DXA,157.74935827492058,157.74935827492058,0.30699511396763285,0.3928755464228801,100.0,105.0
step_70000,E4_phys001942_700k_80k,70000,14.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0060000_0070000.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.70000,288.98915,8914.5191,-2357063.2,26529.924,-2330533.3,8958.4469,8298.8038,9486.3066,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,105-110,107.5,21722,893.7776219446032,900.2932378931719,898.1047235296969,897.3918611224907,52.131745160235155,927.3062820220237,7543.308106313514,8903.767112866088,5825.912489113451,7315.659724188007,21722,1.0,120.0,157.74935827492058,0,0,0,0.0,,,,,4.862965761754852,weak_hcp,local_lattice_disturbance_no_DXA,157.74935827492058,157.74935827492058,0.30699511396763285,0.3928755464228801,105.0,110.0
step_70000,E4_phys001942_700k_80k,70000,14.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0060000_0070000.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.70000,288.98915,8914.5191,-2357063.2,26529.924,-2330533.3,8958.4469,8298.8038,9486.3066,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,110-115,112.5,18320,951.9725281831354,955.7067570040113,969.8024150335222,959.1605667402229,47.73388858443366,988.3031187996605,7484.418281628928,8909.151830864863,5858.821993152318,7409.926710881188,18320,1.0,120.0,157.74935827492058,0,0,0,0.0,,,,,4.862965761754852,weak_hcp,local_lattice_disturbance_no_DXA,157.74935827492058,157.74935827492058,0.30699511396763285,0.3928755464228801,110.0,115.0
step_70000,E4_phys001942_700k_80k,70000,14.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0060000_0070000.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.70000,288.98915,8914.5191,-2357063.2,26529.924,-2330533.3,8958.4469,8298.8038,9486.3066,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,115-120,117.5,14905,980.8367896581375,959.9457479533048,973.5269410050156,971.4364928721526,29.245625037710088,987.9821673349832,7495.726087904752,8829.123663279715,5969.367575473023,7562.222110243437,14905,1.0,120.0,157.74935827492058,0,0,0,0.0,,,,,4.862965761754852,weak_hcp,local_lattice_disturbance_no_DXA,157.74935827492058,157.74935827492058,0.30699511396763285,0.3928755464228801,115.0,120.0
step_70000,E4_phys001942_700k_80k,70000,14.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0060000_0070000.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.70000,288.98915,8914.5191,-2357063.2,26529.924,-2330533.3,8958.4469,8298.8038,9486.3066,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,120-125,122.5,11032,1003.4707110845759,1029.7260651589556,1009.3800151256452,1014.1922637897255,52.423014191499014,1043.901845682753,7450.546220248421,9054.375412356872,5884.211379316821,7428.595978908381,11032,1.0,120.0,157.74935827492058,0,0,0,0.0,,,,,4.862965761754852,weak_hcp,local_lattice_disturbance_no_DXA,157.74935827492058,157.74935827492058,0.30699511396763285,0.3928755464228801,120.0,125.0
step_70000,E4_phys001942_700k_80k,70000,14.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0060000_0070000.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.70000,288.98915,8914.5191,-2357063.2,26529.924,-2330533.3,8958.4469,8298.8038,9486.3066,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,125-130,127.5,7446,994.3600552655073,1044.755142064897,1071.1054622056163,1036.74021984534,72.79736043413156,1077.8613967004112,7479.374540978247,8882.933118956807,5871.652075434151,7473.835828650198,7446,1.0,120.0,157.74935827492058,0,0,0,0.0,,,,,4.862965761754852,weak_hcp,local_lattice_disturbance_no_DXA,157.74935827492058,157.74935827492058,0.30699511396763285,0.3928755464228801,125.0,130.0
step_70000,E4_phys001942_700k_80k,70000,14.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0060000_0070000.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.70000,288.98915,8914.5191,-2357063.2,26529.924,-2330533.3,8958.4469,8298.8038,9486.3066,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,130-135,132.5,4662,989.3170399038705,1045.6365354748812,954.857607403655,996.6037275941356,86.45403586604134,1047.5568894720768,7401.7241544139215,8598.50368185903,5849.794542189315,7100.758553751338,4662,1.0,120.0,157.74935827492058,0,0,0,0.0,,,,,4.862965761754852,weak_hcp,local_lattice_disturbance_no_DXA,157.74935827492058,157.74935827492058,0.30699511396763285,0.3928755464228801,130.0,135.0
step_70000,E4_phys001942_700k_80k,70000,14.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0060000_0070000.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.70000,288.98915,8914.5191,-2357063.2,26529.924,-2330533.3,8958.4469,8298.8038,9486.3066,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,135-140,137.5,2872,1047.5802658560808,944.3119917286112,925.9786605518168,972.6236393788363,143.9670796980181,1056.4332734574723,7485.295861599693,8917.837292344597,5891.966171803791,7701.127818632294,2872,1.0,120.0,157.74935827492058,0,0,0,0.0,,,,,4.862965761754852,weak_hcp,local_lattice_disturbance_no_DXA,157.74935827492058,157.74935827492058,0.30699511396763285,0.3928755464228801,135.0,140.0
step_70000,E4_phys001942_700k_80k,70000,14.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0060000_0070000.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.70000,288.98915,8914.5191,-2357063.2,26529.924,-2330533.3,8958.4469,8298.8038,9486.3066,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,140-145,142.5,1599,906.4120298515769,985.7606714731921,878.1559694781616,923.4428902676436,172.97463573065428,1013.5385105711944,7218.735059908601,8840.12830400413,5749.796981975325,7732.987003347324,1599,1.0,120.0,157.74935827492058,0,0,0,0.0,,,,,4.862965761754852,weak_hcp,local_lattice_disturbance_no_DXA,157.74935827492058,157.74935827492058,0.30699511396763285,0.3928755464228801,140.0,145.0
step_70000,E4_phys001942_700k_80k,70000,14.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0060000_0070000.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.70000,288.98915,8914.5191,-2357063.2,26529.924,-2330533.3,8958.4469,8298.8038,9486.3066,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,145-150,147.5,675,470.1082609799997,721.4991659515665,608.0217708298845,599.876399253817,416.3542208076604,798.3430981148058,7373.213562488257,8485.483652583556,5249.834152691072,6557.564448717227,675,1.0,120.0,157.74935827492058,0,0,0,0.0,,,,,4.862965761754852,weak_hcp,local_lattice_disturbance_no_DXA,157.74935827492058,157.74935827492058,0.30699511396763285,0.3928755464228801,145.0,150.0
step_70000,E4_phys001942_700k_80k,70000,14.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0060000_0070000.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.70000,288.98915,8914.5191,-2357063.2,26529.924,-2330533.3,8958.4469,8298.8038,9486.3066,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,150-155,152.5,212,1310.3725442654243,1318.790408905262,795.4187523860461,1141.5272351855774,666.2943322204077,1497.4712182887138,7525.0476154295875,8328.782377533178,6083.178143557786,6721.992525551056,212,1.0,120.0,157.74935827492058,0,0,0,0.0,,,,,4.862965761754852,weak_hcp,local_lattice_disturbance_no_DXA,157.74935827492058,157.74935827492058,0.30699511396763285,0.3928755464228801,150.0,155.0
step_70000,E4_phys001942_700k_80k,70000,14.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0060000_0070000.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.70000,288.98915,8914.5191,-2357063.2,26529.924,-2330533.3,8958.4469,8298.8038,9486.3066,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,155-157.749,156.3746791374603,18,1901.6591133978955,1884.2683205678936,1472.9876567794788,1752.9716969150893,1575.2981103047034,2598.1289418981223,6991.589962983298,6996.558185841211,6043.76394064139,6530.884171664474,18,1.0,120.0,157.74935827492058,0,0,0,0.0,,,,,4.862965761754852,weak_hcp,local_lattice_disturbance_no_DXA,157.74935827492058,157.74935827492058,0.30699511396763285,0.3928755464228801,155.0,157.74935827492058
step_80000,E4_phys001942_700k_80k,80000,16.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.final.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.80000,288.38079,8895.0734,-2357075.8,26474.076,-2330601.7,8959.5754,8251.4496,9474.1953,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,0-2,1.0,412,-2529.491162047353,-1273.7652510510795,-2762.627243625117,-2188.6278855745168,1527.11888684915,-1196.7189889070346,22258.549013321583,35588.48150496069,16100.40538900023,21059.335086719693,412,1.0,120.0,157.6896654664086,0,412,0,0.0,,,,,4.641197639618466,weak_hcp,local_lattice_disturbance_no_DXA,157.6896654664086,157.6896654664086,0.32312177580588347,0.4137230578855218,0.0,2.0
step_80000,E4_phys001942_700k_80k,80000,16.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.final.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.80000,288.38079,8895.0734,-2357075.8,26474.076,-2330601.7,8959.5754,8251.4496,9474.1953,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,2-4,3.0,3435,-391.4703530037492,-398.14236415875973,-924.0697241916746,-571.2274804513945,573.6894087032684,-330.3504720166535,20394.354656050375,27071.168137120672,13703.884175910687,18562.840081742313,3435,1.0,120.0,157.6896654664086,1,3399,0,0.0,,,,,4.641197639618466,weak_hcp,local_lattice_disturbance_no_DXA,157.6896654664086,157.6896654664086,0.32312177580588347,0.4137230578855218,2.0,4.0
step_80000,E4_phys001942_700k_80k,80000,16.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.final.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.80000,288.38079,8895.0734,-2357075.8,26474.076,-2330601.7,8959.5754,8251.4496,9474.1953,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,4-6,5.0,3623,68.47218079882057,4.85768602547706,-55.97298208910477,5.785628245064291,136.24414308234478,85.33107171816269,13372.1780829345,17221.549262365803,10196.918799771862,13552.456470885263,3623,1.0,120.0,157.6896654664086,1,2806,0,0.0,,,,,4.641197639618466,weak_hcp,local_lattice_disturbance_no_DXA,157.6896654664086,157.6896654664086,0.32312177580588347,0.4137230578855218,4.0,6.0
step_80000,E4_phys001942_700k_80k,80000,16.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.final.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.80000,288.38079,8895.0734,-2357075.8,26474.076,-2330601.7,8959.5754,8251.4496,9474.1953,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,6-8,7.0,3994,600.3805585413361,614.3267425794365,514.105511112489,576.2709374110872,107.86586261061717,617.5328070884018,10040.375250123248,12366.338439050689,7205.8283951113,9466.676392168147,3994,1.0,120.0,157.6896654664086,1,1164,0,0.0,,,,,4.641197639618466,weak_hcp,local_lattice_disturbance_no_DXA,157.6896654664086,157.6896654664086,0.32312177580588347,0.4137230578855218,6.0,8.0
step_80000,E4_phys001942_700k_80k,80000,16.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.final.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.80000,288.38079,8895.0734,-2357075.8,26474.076,-2330601.7,8959.5754,8251.4496,9474.1953,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,8-10,9.0,4387,748.7314593818122,752.9042494939533,858.7339578830159,786.7898889195939,139.79539522294223,876.7528599689102,8569.937924010856,10212.594538328418,6321.86328511686,8021.024215936746,4387,1.0,120.0,157.6896654664086,0,98,0,0.0,,,,,4.641197639618466,weak_hcp,local_lattice_disturbance_no_DXA,157.6896654664086,157.6896654664086,0.32312177580588347,0.4137230578855218,8.0,10.0
step_80000,E4_phys001942_700k_80k,80000,16.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.final.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.80000,288.38079,8895.0734,-2357075.8,26474.076,-2330601.7,8959.5754,8251.4496,9474.1953,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,10-12,11.0,4813,881.5530753413307,870.1292963697508,938.3275185548641,896.6699634219818,71.80417538315054,943.7958373794482,7845.870789059385,9256.426803149407,5982.267458408856,7422.490828602055,4813,1.0,120.0,157.6896654664086,0,4,0,0.0,,,,,4.641197639618466,weak_hcp,local_lattice_disturbance_no_DXA,157.6896654664086,157.6896654664086,0.32312177580588347,0.4137230578855218,10.0,12.0
step_80000,E4_phys001942_700k_80k,80000,16.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.final.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.80000,288.38079,8895.0734,-2357075.8,26474.076,-2330601.7,8959.5754,8251.4496,9474.1953,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,12-14,13.0,5069,919.6246017738524,945.2549598873941,1008.3611147984662,957.7468921532376,86.48665222116375,1013.0476038276449,7648.626427840508,9155.50892807525,5900.938865357187,7742.129685562406,5069,1.0,120.0,157.6896654664086,0,0,0,0.0,,,,,4.641197639618466,weak_hcp,local_lattice_disturbance_no_DXA,157.6896654664086,157.6896654664086,0.32312177580588347,0.4137230578855218,12.0,14.0
step_80000,E4_phys001942_700k_80k,80000,16.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.final.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.80000,288.38079,8895.0734,-2357075.8,26474.076,-2330601.7,8959.5754,8251.4496,9474.1953,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,14-16,15.0,5426,1057.0383254301576,1053.3477493644587,1073.8263609439794,1061.4041452461986,65.64037253123385,1101.948422653578,7648.636887815843,9166.19605405698,6072.100298383388,7713.032440518786,5426,1.0,120.0,157.6896654664086,0,0,0,0.0,,,,,4.641197639618466,weak_hcp,local_lattice_disturbance_no_DXA,157.6896654664086,157.6896654664086,0.32312177580588347,0.4137230578855218,14.0,16.0
step_80000,E4_phys001942_700k_80k,80000,16.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.final.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.80000,288.38079,8895.0734,-2357075.8,26474.076,-2330601.7,8959.5754,8251.4496,9474.1953,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,16-18,17.0,5928,1026.7960246867858,1037.1658224954126,1087.6964241023795,1050.5527570948595,93.67215660233275,1088.3709342118257,7663.131066119245,9136.725887235638,6110.990093800081,7664.727981028291,5928,1.0,120.0,157.6896654664086,0,0,0,0.0,,,,,4.641197639618466,weak_hcp,local_lattice_disturbance_no_DXA,157.6896654664086,157.6896654664086,0.32312177580588347,0.4137230578855218,16.0,18.0
step_80000,E4_phys001942_700k_80k,80000,16.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.final.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.80000,288.38079,8895.0734,-2357075.8,26474.076,-2330601.7,8959.5754,8251.4496,9474.1953,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,18-20,19.0,6206,1056.9489017064975,1038.788432937387,1074.1343852071066,1056.6239066169971,51.86425958675403,1082.69533191094,7509.994082989097,9025.965130350667,6101.284192514746,7725.018897654795,6206,1.0,120.0,157.6896654664086,0,0,0,0.0,,,,,4.641197639618466,weak_hcp,local_lattice_disturbance_no_DXA,157.6896654664086,157.6896654664086,0.32312177580588347,0.4137230578855218,18.0,20.0
